text,author,date,like
OMG I JUST SAW THIS VID AND I WENT STRAIGHT ~ TO APPLE IM IN LOVE WITH THE GOLD FOR THE IPHONE 13 PRO MAX,Ashley Artola,11 ay önce,0
"12:42 “Thank you for having me on your program!”
Ya mean youtube channel?? ",Jimmy,11 ay önce (düzenlendi),0
Wasn't expecting this,Weird God,11 ay önce,0
My boy Tim Cook,Joey nunes,11 ay önce,1
Omgness so excited for the purple ipad mini,Ruben Koassechony,11 ay önce,0
Im going to get my iphone 4s this year ,Rashed Ahmed,11 ay önce,0
Go Justine!!,Aries,11 ay önce,0
Is it me or is Tim looking buff ? …,Miguel Mena,11 ay önce,0
Wow!!!! This is so cool!!!!,Rayne Films,11 ay önce,0
"Awesome Apple new watch and  mini iPad , iPhone 3",Tech Home ideas,11 ay önce,0
We need an Apple store in Windsor Ontario,amean kadri,11 ay önce,0
We need a pink iPhone 13 pro max ,Ruben,11 ay önce,0
I was waiting for so long for this....,Taru Jain,11 ay önce,1
Ijustine is soo cool,ahh,11 ay önce,0
First iPad was a iPad mini,KingAllure234,11 ay önce,0
it's time to update your video description and the link of gears you are using Justine!,miike,11 ay önce,0
That's so cool ,Coffee and Book Meal Delivery Review,11 ay önce,0
Yesterday I was literally watching the steam and it was live,Inayah ryaan,11 ay önce,0
Wow Justine!!! Tim Cook himself……NICE!!!,ABSV,11 ay önce,0
Anyone notice the cut during the AR section of the interview? Who knows? Maybe Tim said too much about a “future product”…,Jordan Leinberger,11 ay önce,0
Love ya! ️,Sara Walter,11 ay önce,0
"Yes, Tim Apple",Raghunath Mukherjee,11 ay önce,1
am i the only one who saw tim shaking ?? im sad that he's aging  :'(,UTKARSH B,11 ay önce,1
"yeah i wait for this justine, pretty good",Joshua Owen Uzeh Fonseca,11 ay önce,0
My favourite colour is the Sierra blue,Jack Dakessian,11 ay önce,0
When are retail stores and all the other stuff going to come to INDIA????????,navya sri,11 ay önce,0
Who else was waiting for Justine to post??,Amybombshell,11 ay önce,1
Queen ,Chrinsj,11 ay önce,0
"Stop questioning me, let me make poor financial decisions in peace ♡",Siamun Saad,11 ay önce,1
I think justine will be happy with her pink iphone,Galaxy,11 ay önce,0
"""huge upgrade"", ""Our biggest upgrade yet"" ?  Lol slightly (0.001%) better",Kuldeep130,11 ay önce,0
These iPhones are so underwhelming. Again. Yr after Yr,Tommy Texter,11 ay önce,0
Only for entertainment purposes ,Snsd Fan,11 ay önce,0
Cool ,Munna Kumar,11 ay önce,0
Love from Bangladesh!!!,Random Vibes,11 ay önce,0
YES MOMMY Pink iPhone,CYPRUS EUROVISION,11 ay önce (düzenlendi),0
"ok, but is the apple watch midnight colour actually black or is it like midnight blue/navy???",pozlord,11 ay önce,0
OMG IM SHAKING️,Oh Yoon Hee,11 ay önce,0
"this ""interview"" is an extended ad",Jason Choy,11 ay önce,0
So jealous,Luke Mitchell,11 ay önce,1
Tim Cook looks very shaky in this video. Nerves or health issues?,Justin Pulitzer,11 ay önce,0
Amazing……,Paulo Freire Jr,11 ay önce,0
Apple event was trash No major improvements,Saarang T,11 ay önce,0
Yess Justine!!!,bfrmthebull,11 ay önce,0
Namaste at the end  12:42,shubham varshney,11 ay önce,1
This is a major flex,Khari99,11 ay önce,0
Wow ,Travel Bees,11 ay önce,0
If u look closely.. u can notice his hand shaking…,Superstar🅥eeking🅥,11 ay önce,0
So cool,Prishanthini Nathan,11 ay önce,0
Love u from india,NAMED?? YT,11 ay önce,1
"I'm sorry but today's apple event was boring. It missed the usual apple ""buzz"".  I've owned Samsung Flagships for 7 years now. Each year I am tempted to switch to iPhone but nope.....

Give us the damn USB-C and listen to your customers. An underwhelming phone for the price. Galaxy S22 Ultra here I come. ",Voyager Vyom,11 ay önce,0
"First time to be late 
Apple is crying ",Ahmed mubarak,11 ay önce,0
I am excited to play fortnight again on the new iPad mini. Lol,Eduardo Santana,11 ay önce,0
Sooo cool️️️,Rodolfo Ofiana Jr,11 ay önce,0
L love the red Apple Watch 7,Timothy Tay,11 ay önce,1
your so cool,MR WILD FOX GAMER,11 ay önce,0
Queen of frap ,Jawww jgfff,11 ay önce,0
"Why is Tim Cook Shivering?
wut?",Prabhav Agrawal,11 ay önce,1
Wow so cool,ARNAV COMPUTERS,11 ay önce,0
"we didn't see anything new, so boring presentation and the iPhone 13 was the same just increase something that all companies did it many years ago,",Fernando Ernesto,11 ay önce,0
Tim look like someone who will play negative role in movie n act he is innocent,Baljeet Kanda,11 ay önce,0
SIDSSS I BEEN EXPECTINGGGG,𝗝𝗼𝗿𝗴𝗲,11 ay önce,0
8:33 NICKI MINAJ IS THE QUEEN OF RAP,Tyler McLinchey,11 ay önce,0
Can’t get any better. California remains blue. Apple releases more goodies. Yeah!!!,Cruising Angel,11 ay önce,0
Ipad mini,Skeleton Report,11 ay önce,0
Wow!,Zhibo,11 ay önce,0
ابوك بالواسطة ,Talal A,11 ay önce,0
Awesome ,kib academy,11 ay önce,0
Except capitalism every thing apple,Gurnoor singh Gill,11 ay önce,0
Congrats,Severed Yakhead,11 ay önce,0
Claim your “early” ticket here.,Omika Pasandul,11 ay önce,0
,M’bo,11 ay önce,0
"Second that, Amazing!!!",Chris Ligerman,11 ay önce,0
he keeps shaking,Shaan Khilnani,11 ay önce,0
Justine!!,Randy Ragsdale,11 ay önce,0
How are Tim's teeth the same color as his hair,,11 ay önce,0
,IKONzMIND,11 ay önce,0
Cool,Requiem,11 ay önce,0
Whaaaaat Tim Cook,Stxch,11 ay önce,0
Yessss pink!,iamaya🫶🏻,11 ay önce,0
"Such an honest interwiev... Mr. Cook, this is shamefull",Sinisa Kovac,11 ay önce,0
Yee a late night upload,Brian Huynh,11 ay önce,0
Yes ,Gurtaz Singh,11 ay önce,0
super Justine,Manesh B,11 ay önce,0
Ijustine: I'm such a big fan 99999th,Ian Vergel Cuevas,11 ay önce,1
Cool stores,drstrange,11 ay önce,0
TIM APPLE?,iggy,11 ay önce,0
,SHEREEF CHEEMADAN EDAVANNA,11 ay önce,0
Where was Craig?,Garry Reyom,11 ay önce,0
5:49 NOT NICKI PLS,,11 ay önce,0
️,Sinan Mamed,11 ay önce,0
次のCEOは誰やろ,ながたか,11 ay önce,0
Good,nishant kadian,11 ay önce,0
can i be only one that noticed tim hands crazy shaking arthritis kicks in,Danijel ddd,11 ay önce,0
Eyy ijustine there is a free give awat phone?? Cuz i dont have a phone i want to win a smartphonee,EZEKIEL ANTONIO Cañada,11 ay önce,0
Steave Jobs was better at everything R.I.P frick you tim all you want is money,The guy who asked,11 ay önce,0
i’m a huge apple fan omg i love the new ipad mini i loved that upgrade!!,jess,11 ay önce,2
Tim Cook and iJustine! Ultimate collab!!  ,Daniel and Yuka,11 ay önce,2
Love the new iPad Mini ️,Totto,11 ay önce,1
He's so cool,NANDAN,11 ay önce,1
Tim Cook is very Funny ,Mohit Kumar 1009,11 ay önce,1
can I use the same case for my 12 pro on a 13 pro?,Michael Humphrey,11 ay önce,0
Justine I love your videos,Ks14xs,11 ay önce,0
early <3 and i saw the announcements on the news and my mind went right to 'ooh Justine will be uploading today' and now I'm happy :),Cinnamon Roll,11 ay önce,0
Love the vids,angel Flores,11 ay önce,1
"Underwhelming event ,120hz display, new chip that won't be fully utilized and new camera gimmicks that 0.00001% of people will use",Tyler's Technology,11 ay önce (düzenlendi),2
Tim Cook op ,Mohit Kumar 1009,11 ay önce,1
A  beautiful Apple Event very nice video thank you so much Justine you so beautiful,Abubaker Jandan,11 ay önce (düzenlendi),1
OMG I DIDN'T EXPECT THIS,Cartidise,11 ay önce,1
I think apple got cinematic video inspiration from Google pixel 5's cinematic pan feature,Navi Imandiv,11 ay önce,0
Apple Event ️,Mohit Kumar 1009,11 ay önce,1
iPad mini awesome ,Nash Sanadiki,11 ay önce,0
Are you excited to buy yourself a new iPhone 13 Pro?,iStryker-1997,11 ay önce,0
"Still laughing, iPad Mini = iPhone Pro SuperMax",Felipe Iannacone,11 ay önce,0
omg how amazing!!!,jess,11 ay önce,0
First comment! I think it’s the iPad mini I’m most excited about!,Oscar Cao,11 ay önce,1
When i saw the pink iPhone IKNEW you were  gonna be HAPPY!!!!!!!!!!,Azoozy ATY,11 ay önce,1
I love you channel,Shrey Jain,11 ay önce,0
Nice video ijustine ,Mohit Kumar 1009,11 ay önce,1
"No 120hz iPad mini, no flat design Apple Watch, but iPhone 13 smaller notch …wow ",MrCobra83,11 ay önce,0
OH MY GOSHHHHH!!! Mamma we made it!!!,Kate Malo,11 ay önce,0
OMG TIM COOK CONGRATS JUSTINE :))),FAKELEO,11 ay önce,0
I love apple,Dylan Hosman,11 ay önce,0
awesome!!!!!,Oliver Aranda,11 ay önce,0
Big Fan  I Justine,Asad Ullah,11 ay önce,0
who else is getting the iphone 13 pro️️️,jess,11 ay önce,0
the starlight is so cute!!!,jess,11 ay önce,1
Hi Justine !!! ️,Glenn Emmanuel P. Mardo,11 ay önce,0
so coool!,ii_khalid #tyfor140 #standwithukraine,11 ay önce (düzenlendi),0
that purple is such a cute color!!,jess,11 ay önce,1
Who is excited for the new iPhone 13? Like if your are.,Bikram 101,11 ay önce,1
Awesome,Alan Calvillo,11 ay önce,1
i have never clicked a notification so fast,Ej Sanchez,11 ay önce,0
You are so lucky!,Zhibo,11 ay önce,0
"OOOOOOOOh, this is another level.",W- Keyer,11 ay önce,0
13 is cool,Manoj Lakhera,11 ay önce,1
️️️,Naufal 07 Nau,11 ay önce,0
How I wish you asked some hard questions.,Kp,11 ay önce,1
Ilove you justine im ur fan here,Benedict Palma,11 ay önce (düzenlendi),1
how how how how how how you're the best,Hellcat438,11 ay önce,1
,Gahille X,11 ay önce,0
Still wanting an iPhone flip,Felipe Iannacone,11 ay önce,0
Nice!,Dinith Meegahapola,11 ay önce,0
Lovely ️,black Song,11 ay önce,1
HELLO QUEEN OF RAP AND IPHONES,EDCOTruck,11 ay önce,1
dont know what time is there but i'm here for the video. Portugal: 06h00,Carolina Almeida,11 ay önce,0
Holy crap!!!!,Elijah Pierre,11 ay önce,0
Love,BIG 101,11 ay önce,0
I love you,خطاب صلاح,11 ay önce,0
Oh my god,Kenil Dobariya,11 ay önce,1
Cool,Lupyc,11 ay önce,0
Cool,Ninja VIP,11 ay önce,0
yeah we de it,sceince kid,11 ay önce,0
Wow,Tøng Åi,11 ay önce,0
Wow,Benedict Palma,11 ay önce,0
Second like for you ️,William dass,11 ay önce,0
Good night everyone,Youtube63 G,11 ay önce,0
HEY JUSTINE,Mitsukuin,11 ay önce,0
First view,Nijo Joy,11 ay önce,0
Thanksss,Hijran sanaan jabbar,11 ay önce,0
So many first comments! Phenomenal,Giggles and Dimples,11 ay önce,0
Never been so fast!,Agrock,11 ay önce,0
What up Justine,Randy Ragsdale,11 ay önce,0
This is just an ad,Michael M,11 ay önce,1
iSubscribed ,Juan Pablo,11 ay önce,0
he has big eyes,VP,11 ay önce,0
This doesn’t look live,Riley X,11 ay önce,0
Tim is shaking a lot in his hands... worrying,LiveAerosmith,11 ay önce,0
Your Lucky women Justine ur life is wonderably blessed,R O L E X,11 ay önce,0
It just posted that so cool,Erick Jimenez,11 ay önce,0
His hands are kinda shaky ,Parminder Jaura,11 ay önce,0
Steve Jobs is better,Puravida506,9 ay önce,0
She got the big fish,Nitish Kumar,11 ay önce,0
"Worst event ever….products mediocre improvements, and clearly this woman is paid by Apple",B-612,11 ay önce,0
When you are so early there are no comments,Purple ocean,11 ay önce,0
"LIKE Apple fans
COMMENT Android fans",Joerizal Sanchez,11 ay önce,0
Hii welcome to India God's on country.. I will do all help,Noble vlog Noble.k.j,11 ay önce (düzenlendi),0
saleswoman talking to her boss,M El,11 ay önce,1
Noice maaaattteee,Sir Toddles,11 ay önce,0
pls subtitle,crimeboss,11 ay önce,0
,Lamar Banks,11 ay önce,0
Nothing new Tim….,Kazi Moinul Hoque Sumit,11 ay önce,0
Nintendo,Gamer White,11 ay önce,0
The pink iPhone sucks.. Should of been lilac,Laurenelizo,11 ay önce,0
OKG SO DUCKING AMAZING NIGHA,football_edits10afc_lfc,10 ay önce,2
Whoop whoopppppp,Kyle Nicholl,11 ay önce,0
Linus nooooo,mukin,11 ay önce,0
Don't fence me in,Mohamed Mimon Asbai,11 ay önce,0
Yayyyy!,Jim Christou,11 ay önce,0
"This was boring. Typical fan girl that was trying to advertise Apple products. Obviously Apple couldn’t be any happier to have her advertise their products AND FOR FREE. Not that I hate Justine or her content. I think she‘s fun and all, but there’s nothing informative about watching this interview. It just sounded like watching another Apple event.",Kareem Jeiroudi,6 ay önce (düzenlendi),0
"Insanely fake, scripted and corporative video",Beekibye,11 ay önce,0
woaahhhh!!,manpreet kathuria,11 ay önce,0
Hey justi,Tanveer SiddiQui,11 ay önce,1
5:49 hi Queen nicki minaj,𝐂𝐞𝐢𝐥𝐨,11 ay önce,1
"oh jeez.. this is awful, why did you fake a video call like that??????? did you really need to record yourself again? was your hair not completely beautiful? oh did you stutter on a word?",newie,10 ay önce (düzenlendi),1
r o b u x,Bloxy Commander,7 ay önce,0
Woww,Ariel levi,11 ay önce,0
First view ,Vidul Liyanage,11 ay önce,0
WHAT!?,Edward Munn,11 ay önce,0
0 innovation ️,Sebastian Gonzalez,11 ay önce,0
"Romans 3:23 states: ""For all have sinned, and come short of the glory of God;"". We are all sinners, that have committed at least one sin in our lives, which earns us an eternal punishment in Hell. Revelation states 21:8 ""But the fearful, and unbelieving, and the abominable, and murderers, and whoremongers, and sorcerers, and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death."". God sent his Son, Jesus, to Earth as a perfect sinless sacrifice. To take on all the sins of the world; both past, present, and future sins. Shedding his blood on the cross as a blood atonement for all sins. After dying on the cross, he rose from the dead on the 3rd day and rose to Heaven. To show life after death. To show everlasting life through Jesus's sacrifice. John 14:6 states: ""Jesus saith unto him, I am the way, the truth, and the life: no man cometh unto the Father, but by me."". Romans 10:13 states ""For whosoever shall call upon the name of the Lord shall be saved."". ",John Pearson,11 ay önce,0
After reading all these comments. No one is that interesting.,Jerel Damon,11 ay önce,0
here before it blows up,renbole,11 ay önce,0
Wow! That’s a ton of jaw wrinkles!,Athithan,11 ay önce,1
3:19,Ryan Boddy,11 ay önce,0
,Farhaanah,11 ay önce,0
Gak asik ah mainnya orang dalem ,Lagidirumah Aja,11 ay önce,1
Love*,Jakub Nekvasil,11 ay önce,0
Same old same old,Bloxys crazy mechs in roblox,11 ay önce,0
,zav177,11 ay önce,0
"Dope, one of the firsts",Josh Alderson,11 ay önce (düzenlendi),0
Yess sexy ,KNOWLEDGE,11 ay önce,0
Ik this isn't relevant but the comments Uh,Queen Victoria,11 ay önce,0
Over 12 verified peeps here ;-;,StripedNoob YT,11 ay önce,0
Hi  can I have some phone for my education plese,Jomar Malaluan,11 ay önce,0
Earlyyyyyy!,Zhiren,11 ay önce,0
